sampleID,x,y,z,mg_ca,std,relstd,dist
QG1-7188-1,28.21082,-0.18499,-0.8544879973850147,0.39410525022760423,0.01849811923255585,0.04693700279778762,2.2800000000000002
QG1-7188-1,28.2171,-0.1772,-0.8541396497702513,0.39279735211362754,0.01597164953463489,0.04066129633688224,2.29
QG1-7188-1,28.22338,-0.16942,-0.8537913417647915,0.40467559688209953,0.01026094623925868,0.02535597974850993,2.3000000000000003
QG1-7188-1,28.22966,-0.16164,-0.853443033759332,0.39907422188316666,0.02623722190478277,0.06574521847332952,2.31
QG1-7188-1,28.23593,-0.15385,-0.8530951917050258,0.40301091150130847,0.02591002064242368,0.06429111446611431,2.32
QG1-7188-1,28.24221,-0.14607,-0.8527468836995663,0.3865718168351168,0.01968902727714514,0.05093239191190971,2.33
QG1-7188-1,28.24849,-0.13829,-0.8523985756941067,0.3796490336086736,0.01665734672773068,0.04387564632892067,2.34
QG1-7188-1,28.25477,-0.1305,-0.8520502280793433,0.37840917623315334,0.01164038349787083,0.03076136687208325,2.35
QG1-7188-1,28.26105,-0.12272,-0.8517019200738837,0.38237455309345886,0.01250270903896619,0.03269754469228584,2.36
QG1-7188-1,28.26733,-0.11494,-0.851353612068424,0.3665549257022204,0.01230164806438027,0.03356017666605798,2.37
QG1-7188-1,28.2736,-0.10715,-0.851005770014118,0.3667496336693619,0.01068978951975165,0.02914737613450184,2.38
QG1-7188-1,28.27988,-0.09937,-0.8506574620086587,0.38042629798930505,0.00887715201233755,0.02333474856826832,2.39
QG1-7188-1,28.28616,-0.09158,-0.8503091143938952,0.3757132273621301,0.0159285235337477,0.04239542920961642,2.4
QG1-7188-1,28.29244,-0.0838,-0.8499608063884355,0.3637826473719484,0.01168461062994855,0.03211975808731101,2.41
QG1-7188-1,28.29872,-0.07602,-0.8496124983829759,0.3628065399060442,0.01002226622274439,0.0276242711207462,2.42
QG1-7188-1,28.305,-0.06823,-0.8492641507682126,0.371361423533353,0.03176514586402977,0.08553701017676343,2.43
QG1-7188-1,28.31127,-0.06045,-0.8489163483232104,0.3991458918431595,0.0311909115909662,0.07814413784126424,2.44
QG1-7188-1,28.31755,-0.05267,-0.8485680403177507,0.3930856082497764,0.02328670791123444,0.05924080511346905,2.45
QG1-7188-1,28.33011,-0.0371,-0.8478713846975277,0.4173714558775421,0.03288480526522133,0.07879025937717654,2.46
QG1-7188-1,28.3314,-0.0355,-0.8477998299099448,0.4143444898256764,0.02899778593256568,0.06998472682662117,2.47
QG1-7188-1,28.369,0.02354,-0.8456650692614166,0.3982906586605109,0.01658192971190022,0.04163273567014305,2.48
QG1-7188-1,28.39049,0.05728,-0.844444978047975,0.3915605203721574,0.03332569474073692,0.08510994599011829,2.49
QG1-7188-1,28.39586,0.06572,-0.8441400618300771,0.3974747416939152,0.02506008001094395,0.06304823271070156,2.5
QG1-7188-1,28.40123,0.07415,-0.8438351852214829,0.4068343066059461,0.01770680056930357,0.04352337126390407,2.5100000000000002
QG1-7188-1,28.4066,0.08259,-0.8435302690035849,0.41959774056621246,0.02500995230971502,0.05960459242694242,2.52
QG1-7188-1,28.41197,0.09102,-0.8432253923949907,0.4049236802104067,0.01094240242885428,0.02702336999201525,2.5300000000000002
QG1-7188-1,28.41734,0.09946,-0.8429204761770928,0.39947746884567487,0.02168236854094625,0.05427682468200112,2.54
QG1-7188-1,28.42271,0.10789,-0.8426155995684985,0.416361951688609,0.02622714095506822,0.06299120476475026,2.5500000000000003
QG1-7188-1,28.42809,0.11633,-0.8423101777901432,0.4128295884643263,0.01787930753869084,0.04330917172191944,2.56
QG1-7188-1,28.43346,0.12476,-0.8420053011815491,0.4049993913270248,0.02435388483163126,0.06013313934085947,2.57
QG1-7188-1,28.43883,0.1332,-0.8417003849636512,0.4067988235901776,0.02877827959429749,0.07074327142914669,2.58
QG1-7188-1,28.4442,0.14163,-0.8413955083550569,0.4089887386406536,0.01912198297613297,0.04675430193918849,2.59
QG1-7188-1,28.44957,0.15007,-0.8410905921371589,0.3976975505734112,0.02216699845204893,0.05573833286146207,2.6
QG1-7188-1,28.45494,0.1585,-0.8407857155285646,0.4064745500704647,0.01655852084635501,0.04073691906045409,2.61
QG1-7188-1,28.46031,0.16694,-0.8404807993106667,0.4003052752097642,0.01597775223541362,0.03991391876372627,2.62
QG1-7188-1,28.46569,0.17537,-0.8401754171416155,0.40434034301272936,0.023139386860946132,0.05722749970615142,2.63
QG1-7188-1,28.47106,0.18381,-0.8398705009237173,0.3815681412522056,0.01349887712159909,0.03537736949761937,2.64
QG1-7188-1,28.47643,0.19224,-0.839565624315123,0.40938340641391335,0.01753781924631614,0.04283959479438271,2.65
QG1-7188-1,28.4818,0.20068,-0.8392607080972251,0.40703604174949,0.02706368076994609,0.06648964217916213,2.66
QG1-7188-1,28.48717,0.20911,-0.838955831488631,0.4106609389740889,0.00952959443036881,0.0232055048969975,2.67
QG1-7188-1,28.49254,0.21755,-0.8386509152707328,0.4293873403240008,0.01981715843117505,0.04615217210694127,2.68
QG1-7188-1,28.49791,0.22598,-0.8383460386621387,0.41596719988743447,0.01604683918290818,0.03857717432348185,2.69
QG1-7188-1,28.50329,0.23442,-0.8380406168837835,0.40943332600503535,0.01865788914911438,0.04557003048863913,2.7
QG1-7188-1,28.50866,0.24285,-0.8377357402751894,0.39270787156276,0.01526086246657897,0.03886059733371064,2.71
QG1-7188-1,28.51403,0.25129,-0.8374308240572912,0.3837040634043381,0.01421420812098999,0.0370447161671348,2.72
QG1-7188-1,28.5194,0.25972,-0.837125947448697,0.3906261555876748,0.01310727357014289,0.03355452107507688,2.73
QG1-7188-1,28.52477,0.26816,-0.836821031230799,0.39890393324220774,0.01917263290622174,0.04806328368434622,2.74
QG1-7188-1,28.53014,0.27659,-0.8365161546222051,0.38355305401380185,0.02307066866122514,0.06014987605963624,2.75
QG1-7188-1,28.53551,0.28503,-0.836211238404307,0.40213095068263105,0.00922819872041719,0.02294824286653889,2.7600000000000002
QG1-7188-1,28.54089,0.29346,-0.8359058562352555,0.394191484896805,0.01498913216830768,0.03802500242295104,2.77
QG1-7188-1,28.54626,0.3019,-0.8356009400173575,0.4013717837992094,0.02249156993441726,0.0560367490746906,2.7800000000000002
QG1-7188-1,28.55163,0.31033,-0.8352960634087633,0.38278290219689903,0.01032054923155165,0.02696188667863457,2.79
QG1-7188-1,28.557,0.31877,-0.8349911471908653,0.4020002280524314,0.01280636661418515,0.03185661529653379,2.8000000000000003
QG1-7188-1,28.56237,0.3272,-0.8346862705822711,0.3972701195806518,0.02188526224467054,0.05508912240309457,2.81
QG1-7188-1,28.56774,0.33564,-0.8343813543643731,0.4269063098412153,0.01623657400860866,0.03803310851659171,2.82
QG1-7188-1,28.57311,0.34407,-0.834076477755779,0.4210686969956871,0.01608012115149222,0.03818883062603186,2.83
QG1-7188-1,28.57849,0.35251,-0.8337710559774237,0.4550102063543964,0.01905128754354029,0.04187002242473152,2.84
QG1-7188-1,28.58386,0.36094,-0.8334661793688294,0.45470120915448975,0.02018138294294977,0.04438383390375574,2.85
QG1-7188-1,28.58923,0.36938,-0.8331612631509315,0.4465018934841176,0.01499591367023089,0.03358533051946465,2.86
QG1-7188-1,28.5946,0.37781,-0.8328563865423374,0.42231785912486863,0.0117664876376935,0.02786168612920168,2.87
QG1-7188-1,28.59997,0.38625,-0.8325514703244394,0.43472871116342526,0.01649245221320118,0.03793734296744265,2.88
QG1-7188-1,28.60534,0.39468,-0.832246593715845,0.4386504556347341,0.0234514647901049,0.05346276172486876,2.89
QG1-7188-1,28.61071,0.40312,-0.831941677497947,0.4504572487745572,0.01370681185013489,0.0304286630694111,2.9
QG1-7188-1,28.61609,0.41155,-0.8316362953288956,0.44103191662928654,0.01958324047870949,0.04440322738630813,2.91
QG1-7188-1,28.62146,0.41999,-0.8313313791109979,0.4360573417240386,0.01455842139796699,0.0333864838518884,2.92
QG1-7188-1,28.626830000000002,0.42842,-0.8310265025024034,0.420801046499547,0.02114027758938048,0.05023817731737328,2.93
QG1-7188-1,28.63,0.4334,-0.8308465144041939,0.41991604491568457,0.0164022873181757,0.03906087304063158,2.94
QG1-7188-1,28.63537,0.44184,-0.8305415981862958,0.4176091105058111,0.01507051783090001,0.03608761746755595,2.95
QG1-7188-1,28.64074,0.45027,-0.8302367215777015,0.4157713151632671,0.01798238726341291,0.04325066835443301,2.96
QG1-7188-1,28.64611,0.45871,-0.8299318053598036,0.4358068252570268,0.0132674312847932,0.03044337655099468,2.97
QG1-7188-1,28.65148,0.46714,-0.8296269287512094,0.4350416428939935,0.0226960313081947,0.05216979036125294,2.98
QG1-7188-1,28.65685,0.47558,-0.8293220125333116,0.43094976175409744,0.022428711427314,0.05204484006679175,2.99
QG1-7188-1,28.66223,0.48401,-0.82901663036426,0.4477987782972483,0.01577445392966957,0.03522665691418773,3
QG1-7188-1,28.6676,0.49245,-0.828711714146362,0.434569572613108,0.01355187946502429,0.03118460269442142,3.0100000000000002
QG1-7188-1,28.67297,0.50088,-0.8284068375377678,0.44636958772643054,0.0169676828025487,0.03801263183939807,3.02
QG1-7188-1,28.67834,0.50932,-0.8281019213198698,0.4602079944855527,0.01527118467591258,0.03318322336617296,3.0300000000000002
QG1-7188-1,28.68371,0.51775,-0.8277970447112756,0.4511542946406113,0.0222474028250503,0.04931218230510815,3.04
QG1-7188-1,28.68908,0.52619,-0.8274921284933776,0.4321262473965475,0.01878884643042571,0.04347999350565676,3.0500000000000003
QG1-7188-1,28.69445,0.53462,-0.8271872518847835,0.4263743239152088,0.01545980951833271,0.03625877228340593,3.06
QG1-7188-1,28.69982,0.54306,-0.8268823356668854,0.4262859070164408,0.01426863121863021,0.03347197499090654,3.0700000000000003
QG1-7188-1,28.70519,0.55149,-0.826577459058291,0.413768218092207,0.02000029396618644,0.0483369507170061,3.08
QG1-7188-1,28.71056,0.55993,-0.8262725428403931,0.40869248343450754,0.01339104369037367,0.03276557370921056,3.09
QG1-7188-1,28.71593,0.56836,-0.8259676662317991,0.4054627558026857,0.01791267532971648,0.0441783494867615,3.1
QG1-7188-1,28.72131,0.5768,-0.8256622444534439,0.4080353959581937,0.01297129949403497,0.03178964281658539,3.11
QG1-7188-1,28.726680000000002,0.58523,-0.8253573678448495,0.4316948437856488,0.02024487299439388,0.04689625851645832,3.12
QG1-7188-1,28.73205,0.59367,-0.8250524516269515,0.4114491226782529,0.01859272610302185,0.04518839651910277,3.13
QG1-7188-1,28.73742,0.60211,-0.8247475354090537,0.430594254022712,0.012614664139234,0.0292959416466543,3.14
QG1-7188-1,28.74279,0.61054,-0.8244426588004594,0.42953967167881874,0.00887366782111957,0.0206585524136516,3.15
QG1-7188-1,28.74816,0.61898,-0.8241377425825617,0.4426008436281771,0.01150897255809855,0.02600305156166191,3.16
QG1-7188-1,28.75353,0.62741,-0.8238328659739672,0.4417654349742426,0.01615670069731389,0.03657303043244187,3.17
QG1-7188-1,28.7589,0.63585,-0.8235279497560692,0.4521662149408924,0.01020868764306193,0.02257728973491845,3.18
QG1-7188-1,28.76427,0.64428,-0.823223073147475,0.4555882120206598,0.01495541179480578,0.03282659954803132,3.19
QG1-7188-1,28.76964,0.65272,-0.822918156929577,0.4664249879695389,0.01759688138439881,0.03772714120871248,3.2
QG1-7188-1,28.77501,0.66115,-0.8226132803209827,0.4842861494064583,0.01780912499617728,0.03677397137622905,3.21
QG1-7188-1,28.78039,0.66959,-0.8223078585426277,0.47545197475925294,0.01491277675867337,0.03136547443351039,3.22
QG1-7188-1,28.78576,0.67802,-0.8220029819340335,0.4578844417499824,0.01628276093157076,0.03556085214282428,3.23
QG1-7188-1,28.79113,0.68646,-0.8216980657161355,0.44204927367932256,0.0186384393271509,0.04216371440228143,3.24
QG1-7188-1,28.7965,0.69489,-0.8213931891075411,0.4476609768323224,0.02291841555089894,0.05119591998630551,3.25
QG1-7188-1,28.80187,0.70333,-0.8210882728896431,0.4629621144952246,0.02160462062117714,0.04666606606618993,3.2600000000000002
QG1-7188-1,28.80724,0.71176,-0.8207833962810489,0.46209698493118545,0.01406476430202231,0.03043682335238955,3.27
QG1-7188-1,28.81261,0.7202,-0.8204784800631512,0.4637702087057919,0.01116354030267534,0.02407127515548827,3.2800000000000002
QG1-7188-1,28.81798,0.72863,-0.820173603454557,0.4682331762205544,0.02092797706958996,0.04469563057986336,3.29
QG1-7188-1,28.82335,0.73707,-0.8198686872366588,0.4643684558724734,0.01093228335964209,0.02354226093825021,3.3000000000000003
QG1-7188-1,28.82872,0.7455,-0.8195638106280646,0.46365222294292846,0.0126364780576115,0.02725421648451137,3.31
QG1-7188-1,28.83409,0.75394,-0.8192588944101666,0.4644021078971739,0.01995152383052424,0.04296174261754605,3.3200000000000003
QG1-7188-1,28.83946,0.76237,-0.8189540178015724,0.480128086841528,0.02861305808641896,0.0595946349955216,3.33
QG1-7188-1,28.84484,0.77081,-0.8186485960232173,0.4854003344093865,0.04060137282568763,0.08364512742886668,3.34
QG1-7188-1,28.85021,0.77925,-0.8183436798053193,0.4723929859308121,0.02756290373739705,0.0583474026039709,3.35
QG1-7188-1,28.85558,0.78768,-0.8180388031967251,0.4615992534044317,0.02276809226246572,0.04932436977431024,3.36
QG1-7188-1,28.86095,0.79612,-0.8177338869788271,0.4676556831109304,0.03505614886160915,0.07496145161416472,3.37
QG1-7188-1,28.86632,0.80455,-0.8174290103702327,0.4826205457906051,0.02973149554841103,0.06160428893408664,3.38
QG1-7188-1,28.87169,0.81299,-0.8171240941523349,0.4906967202125667,0.03946237437905967,0.08042110891217048,3.39
QG1-7188-1,28.87706,0.82142,-0.8168192175437408,0.4818190069556715,0.03435806962259039,0.07130907898316144,3.4
QG1-7188-1,28.88243,0.82986,-0.8165143013258428,0.5018375632819093,0.04212626139102004,0.08394401789201149,3.41
QG1-7188-1,28.8878,0.83829,-0.8162094247172486,0.5091505797385818,0.02464734934994865,0.04840876222237356,3.42
QG1-7188-1,28.89317,0.84673,-0.8159045084993504,0.5183879566790394,0.02224571950889152,0.04291326451988735,3.43
QG1-7188-1,28.89854,0.85516,-0.8155996318907562,0.5124953176275334,0.02422519961596727,0.04726911404403003,3.44
QG1-7188-1,28.90392,0.8636,-0.8152942101124012,0.4997672283384819,0.0305947410569913,0.06121798173662985,3.45
QG1-7188-1,28.90929,0.87203,-0.8149893335038071,0.48003356819638165,0.04391702186164947,0.09148739748900858,3.46
QG1-7188-1,28.91466,0.88047,-0.8146844172859089,0.48104680215057305,0.03899731804685853,0.0810676172724082,3.47
QG1-7188-1,28.92003,0.8889,-0.8143795406773147,0.4677580771507503,0.03295834991010216,0.07046024755117217,3.48
QG1-7188-1,28.9254,0.89734,-0.8140746244594167,0.4467092579649418,0.0261681273134192,0.05857977386148757,3.49
QG1-7188-1,28.93077,0.90577,-0.8137697478508225,0.44677936803592233,0.02377882571692332,0.05322274800077929,3.5
QG1-7188-1,28.93614,0.91421,-0.8134648316329245,0.4572376598790367,0.0316177383933197,0.06914946245172422,3.5100000000000002
QG1-7188-1,28.94151,0.92264,-0.8131599550243304,0.4870618442532442,0.02509514067250403,0.051523519997711,3.52
QG1-7188-1,28.94688,0.93108,-0.8128550388064324,0.487786575148856,0.0421750722776219,0.08646214231039773,3.5300000000000002
QG1-7188-1,28.95225,0.93952,-0.8125501225885344,0.49501632270387186,0.04480115877345252,0.09050440706427658,3.54
QG1-7188-1,28.95762,0.94795,-0.8122452459799402,0.4879657689536808,0.0391304328674025,0.08019093829329016,3.5500000000000003
QG1-7188-1,28.963,0.95639,-0.811939824201585,0.48670637362179425,0.03577401363545274,0.07350225017445881,3.56
QG1-7188-1,28.96837,0.96482,-0.8116349475929908,0.5020919461911236,0.03703101638364824,0.07375345624355467,3.5700000000000003
QG1-7188-1,28.97374,0.97326,-0.8113300313750929,0.5182484084311032,0.02932945214537593,0.05659342444324175,3.58
QG1-7188-1,28.97911,0.98169,-0.8110251547664986,0.5530113646345505,0.04700366545815938,0.08499583998462865,3.59
QG1-7188-1,28.98448,0.99013,-0.8107202385486004,0.5386204204743179,0.04248797547889526,0.07888296444735544,3.6
QG1-7188-1,28.98985,0.99856,-0.8104153619400063,0.548267832781651,0.02993916404840397,0.0546068221739489,3.61
QG1-7188-1,28.99522,1.007,-0.8101104457221084,0.5352987055632993,0.027810019837991,0.05195233903793263,3.62
QG1-7188-1,29.00059,1.01543,-0.8098055691135143,0.5369949592741551,0.03207379962311336,0.05972830669857097,3.63
QG1-7188-1,29.00596,1.02387,-0.8095006528956161,0.5555141468766186,0.04871712422479884,0.08769736018193441,3.64
QG1-7188-1,29.0167,1.04074,-0.8088908600691239,0.5518048261346624,0.0352047325095941,0.06379924720158707,3.65
QG1-7188-1,29.02208,1.04917,-0.8085854779000725,0.5119227954793659,0.03720955168190274,0.07268586593620942,3.66
QG1-7188-1,29.03282,1.06604,-0.8079756850735804,0.545186705171162,0.02990903474933159,0.05486016893963257,3.67
QG1-7188-1,29.03819,1.07448,-0.8076707688556825,0.5559805157485771,0.05161852534059814,0.09284232788463548,3.68
QG1-7188-1,29.04356,1.08291,-0.8073658922470882,0.5714601582876156,0.04070668250143685,0.07123275684417739,3.69
QG1-7188-1,29.04893,1.09135,-0.8070609760291902,0.5905432277720111,0.05626199246365902,0.0952715903218856,3.7
QG1-7188-1,29.05967,1.10822,-0.806451183202698,0.5831206566026859,0.05593474059801799,0.09592309921569044,3.71
QG1-7188-1,29.06504,1.11666,-0.8061462669848001,0.5528159056646101,0.04216235236847301,0.0762683416602934,3.72
QG1-7188-1,29.068,1.1213,-0.8059782423725196,0.5992440038889132,0.0491434886366703,0.0820091453860929,3.73
QG1-7188-1,29.07361,1.12958,-0.8056618264525081,0.5345075517107777,0.03356944154671802,0.06280442893514528,3.74
QG1-7188-1,29.07923,1.13785,-0.8053449445813428,0.5394162564565645,0.03757767724855615,0.06966359800760291,3.75
QG1-7188-1,29.09045,1.1544,-0.8047121523506228,0.5170869488175492,0.03078511376893477,0.05953566192171888,3.7600000000000002
QG1-7188-1,29.09607,1.16268,-0.8043952308701536,0.5462278811119975,0.03401083615814745,0.06226492153587806,3.77
QG1-7188-1,29.101680000000002,1.17096,-0.8040788149501419,0.5091627018047225,0.02130461448212104,0.04184244919474077,3.7800000000000002
QG1-7188-1,29.10729,1.17923,-0.8037624386394341,0.4910029854419421,0.01474822355479286,0.03003693254842083,3.79
QG1-7188-1,29.11291,1.18751,-0.8034455171589648,0.4874384425014676,0.0206908961308798,0.04244822387150456,3.8000000000000003
QG1-7188-1,29.11852,1.19578,-0.8031291408482568,0.48066838567728726,0.01767503160750884,0.03677177891074276,3.81
QG1-7188-1,29.12413,1.20406,-0.8028127249282451,0.482197795398508,0.01324609806176269,0.02747025844615397,3.8200000000000003
QG1-7188-1,29.12975,1.21233,-0.8024958430570795,0.4742240802676821,0.01976763240241229,0.04168415992552337,3.83
QG1-7188-1,29.13536,1.22061,-0.802179427137068,0.456799515565964,0.01502684347614135,0.03289592690903676,3.84
QG1-7188-1,29.14097,1.22889,-0.8018630112170563,0.4710200463519345,0.0186738585462152,0.03964557069459112,3.85
QG1-7188-1,29.14659,1.23716,-0.8015461293458908,0.4678195804118791,0.01459355027135194,0.03119482570289907,3.86
QG1-7188-1,29.1522,1.24544,-0.801229713425879,0.47046736879278994,0.0154405775528434,0.03281965674359866,3.87
QG1-7188-1,29.15781,1.25371,-0.8009133371151711,0.4634757007202408,0.0113202933479647,0.024424782853498,3.88
QG1-7188-1,29.16343,1.26199,-0.8005964156347019,0.4858176475351536,0.01346503178751061,0.02771622615157529,3.89
QG1-7188-1,29.16904,1.27027,-0.8002799997146903,0.4740555041765086,0.01895915191032773,0.03999352764242672,3.9
QG1-7188-1,29.17465,1.27854,-0.7999636234039821,0.47432247136147704,0.01991465414050231,0.04198547474113983,3.91
QG1-7188-1,29.18027,1.28682,-0.7996467019235131,0.45402435656459766,0.02298072408580961,0.05061561952247371,3.92
QG1-7188-1,29.18588,1.29509,-0.799330325612805,0.4585093588765168,0.02012227225556163,0.04388628468755172,3.93
QG1-7188-1,29.19149,1.30337,-0.7990139096927931,0.45934284098966993,0.01613665979651421,0.03512988198911998,3.94
QG1-7188-1,29.19711,1.31165,-0.7986969882123243,0.47426359469369944,0.02097468970265238,0.04422580593857045,3.95
