x,y,z,mg_ca,std,relstd
2.67695,10.66495,-0.62778,0.22286938736343526,0.008197517890390067,0.036781713214934696
2.67695,10.76495,-0.62946,0.2561094079067468,0.004509543359817886,0.017607878588590847
2.67695,10.86495,-0.63113,0.2665462508685444,0.008278291289956155,0.031057616691216764
2.67695,10.96495,-0.63281,0.25105427294835836,0.005141051450689923,0.020477848834492583
2.67695,11.06495,-0.63448,0.23132524431692175,0.008484649602758755,0.036678442198615206
2.67695,11.16495,-0.63616,0.19980043386702775,0.02211813238274758,0.1107011228887909
2.67695,11.26495,-0.63783,0.18760902144501593,0.009774162394319169,0.052098573506944926
2.67695,11.36495,-0.63951,0.15746731250005488,0.019107944795088146,0.1213454684132079
2.67695,11.46495,-0.64118,0.14572311670381455,0.014042928935643559,0.09636720139733301
2.67695,11.56495,-0.64286,0.1651602220944794,0.01596249556595264,0.09664854747422987
2.67695,11.66495,-0.64453,0.1587707279252086,0.015187766861099659,0.09565848226288973
2.67695,11.76495,-0.64621,0.16688406814397752,0.016860178262617993,0.10102928607943598
2.67695,11.86495,-0.64788,0.21114003046330296,0.009706561264561162,0.045972150535652234
2.67695,11.96495,-0.64956,0.25408770086412963,0.007448977125298263,0.029316559203633057
2.67695,12.06495,-0.65123,0.29251712976249294,0.01012271347799842,0.03460554083180524
2.67695,12.16495,-0.65291,0.35739098125601826,0.016852293022273684,0.047153660573772245
2.77695,12.16495,-0.64586,0.4318616612304552,0.05442901970800112,0.12603346069878624
2.77695,12.06495,-0.64418,0.32729310572268056,0.010577887849498374,0.032319311542300395
2.77695,11.96495,-0.64251,0.25333461854338946,0.005380412771871179,0.021238363721496904
2.77695,11.86495,-0.64083,0.22910362402282236,0.016821349438605807,0.07342245025740027
2.77695,11.76495,-0.63916,0.17573634203098923,0.017233280147166137,0.09806326880371297
2.77695,11.66495,-0.63748,0.1759924754352636,0.016966234296110327,0.09640318004590555
2.77695,11.56495,-0.63581,0.1552502284109209,0.017936870160728775,0.1155352255795266
2.77695,11.46495,-0.63413,0.15180208786004892,0.019705295931972885,0.1298091232456553
2.77695,11.36495,-0.63246,0.1581012616734551,0.023931908539779632,0.15137076255095916
2.77695,11.26495,-0.63078,0.16358120591419537,0.01567699659993973,0.09583617208545898
2.77695,11.16495,-0.62911,0.18232910236810068,0.012372453407206616,0.06785780901958323
2.77695,11.06495,-0.62743,0.179977097616401,0.015469786043539338,0.08595419221900823
2.77695,10.96495,-0.62576,0.24891147850008358,0.005206711498582309,0.020917924436259217
2.77695,10.86495,-0.62408,0.25140746441429046,0.009045183210025357,0.03597818080341457
2.77695,10.76495,-0.62241,0.2963707148156964,0.008138801937933557,0.027461559226574804
2.77695,10.66495,-0.62073,0.22481231781989702,0.010495168906841408,0.046684136388155384
2.77695,10.56495,-0.61906,0.1744833463719003,0.015612430077754718,0.08947805279065317
2.77695,10.46495,-0.61738,0.1610995346118183,0.02271636110396895,0.14100823542852414
2.77695,10.36495,-0.61571,0.15862150520244359,0.01603145526422437,0.10106735050688073
2.77695,10.26495,-0.61403,0.20469354710070947,0.012184737864452599,0.05952673172670995
2.77695,10.16495,-0.61236,0.24730232793168785,0.0056336782580307665,0.022780530636925315
2.77695,10.06495,-0.61068,0.2579341765751475,0.007662938954366364,0.02970889339332593
2.77695,9.96495,-0.609,0.28645866537680587,0.006564975037602166,0.02291770447567589
2.77695,9.86495,-0.60733,0.26055783101541435,0.010157599628386955,0.03898405044592976
2.77695,9.76495,-0.60565,0.2507007821356818,0.0069782046976639995,0.027834794284316688
2.77695,9.66495,-0.60398,0.2893513830782242,0.13866433723419783,0.4792247258645757
2.77695,9.56495,-0.6023,0.1938087185971844,0.015287729660256377,0.07888050532974564
2.77695,9.46495,-0.60063,0.16637311125763055,0.015903035697153803,0.09558657391775154
2.77695,9.36495,-0.59895,0.6727824439053369,0.12109349595471197,0.1799890842153876
2.87695,9.26495,-0.59023,1.081266227356877,0.19662258807533337,0.18184475118211305
2.87695,9.36495,-0.5919,0.2987611886914263,0.041263311760336346,0.13811469937266485
2.87695,9.46495,-0.59358,0.16166327224410776,0.02239068993594181,0.13850202105356615
2.87695,9.56495,-0.59525,0.21292017888660583,0.013224221662822402,0.062108822808500365
2.87695,9.66495,-0.59693,0.21948350051428508,0.005236162801160046,0.02385674908998114
2.87695,9.76495,-0.5986,0.29887237656481697,0.012128600123076642,0.04058120145622188
2.87695,9.86495,-0.60028,0.25751628348412525,0.005448632495170925,0.02115839985515638
2.87695,9.96495,-0.60195,0.29131450037695295,0.005186129507565356,0.017802510691553794
2.87695,10.06495,-0.60363,0.3036364169529252,0.006069541262724605,0.01998950364265959
2.87695,10.16495,-0.6053,0.2601105789817793,0.006442959893311237,0.02477008016564588
2.87695,10.26495,-0.60698,0.17871965896190523,0.015382769280530142,0.08607206039828577
2.87695,10.36495,-0.60865,0.16250385511927873,0.017677546854509115,0.10878232298879124
2.87695,10.46495,-0.61033,0.18114370834277377,0.013028182189831658,0.0719218034621371
2.87695,10.56495,-0.612,0.22781974359534782,0.006911282671653894,0.03033662738173245
2.87695,10.66495,-0.61368,0.24780895538507983,0.009563286462614331,0.038591367482073334
2.87695,10.76495,-0.61535,0.2723814969250661,0.00954045841641794,0.03502608849764337
2.87695,10.86495,-0.61703,0.24886902071973288,0.004965198485545091,0.01995105084267083
2.87695,10.96495,-0.6187,0.22455847244152666,0.006826856404020563,0.03040124173359001
2.87695,11.06495,-0.62038,0.1885282573096589,0.013293466833905278,0.07051180031898706
2.87695,11.16495,-0.62205,0.19788504467862,0.010172669954911588,0.05140696696626447
2.87695,11.26495,-0.62373,0.16472303780567626,0.01593826004924372,0.09675792931918899
2.87695,11.36495,-0.6254,0.1539460299723562,0.018022646563756947,0.1170712006473518
2.87695,11.46495,-0.62708,0.15952343812222008,0.013988135793376138,0.08768702554328739
2.87695,11.56495,-0.62875,0.15507221140187094,0.021825720224278956,0.14074552769301404
2.87695,11.66495,-0.63043,0.18372957633496145,0.017407567822345746,0.09474559387547721
2.87695,11.76495,-0.6321,0.19533050182780803,0.016918771398922786,0.08661612620970681
2.87695,11.86495,-0.63378,0.2767077529706115,0.0077802482240738385,0.028117203585908055
2.87695,11.96495,-0.63545,0.29266158637263096,0.008221039139857672,0.02809059857069949
2.87695,12.06495,-0.63713,0.35908959010012126,0.01728990076036134,0.048149267584004805
2.97695,12.06495,-0.63008,0.31754783614505444,0.011742553840072174,0.03697885012420059
2.97695,11.96495,-0.6284,0.29346879567185746,0.00919349277946309,0.03132698574789126
2.97695,11.86495,-0.62672,0.2579771429058022,0.01725012443129717,0.06686687137083258
2.97695,11.76495,-0.62505,0.24041532821661465,0.013025538857918581,0.05417931940754853
2.97695,11.66495,-0.62337,0.18357040270434963,0.022159329752261054,0.12071297674249748
2.97695,11.56495,-0.6217,0.17641008557090052,0.020568313382371292,0.11659374981769245
2.97695,11.46495,-0.62002,0.15971724389509134,0.01826338908140529,0.1143482609391971
2.97695,11.36495,-0.61835,0.162444312734945,0.017977565482571723,0.11066909748884296
2.97695,11.26495,-0.61667,0.15662130925560805,0.014230774273770935,0.09086103507503007
2.97695,11.16495,-0.615,0.14420273221246266,0.018885769117345887,0.13096679118062987
2.97695,11.06495,-0.61332,0.18479723277128346,0.01092346944529526,0.0591105682779072
2.97695,10.96495,-0.61165,0.18230952373209783,0.010713050015477284,0.058762975165356765
2.97695,10.86495,-0.60997,0.2502709713455022,0.008759240195856784,0.03499902585092277
2.97695,10.76495,-0.6083,0.2606225758803712,0.009709686298052926,0.037255737593928875
2.97695,10.66495,-0.60662,0.30682611351496536,0.010038189230326285,0.03271621543332776
2.97695,10.56495,-0.60495,0.22499505802004705,0.008838297710070801,0.03928218596376152
2.97695,10.46495,-0.60327,0.17711901413546063,0.014604938955487702,0.08245833473484583
2.97695,10.36495,-0.6016,0.1618744205141677,0.017353323639295332,0.1072023830829808
2.97695,10.26495,-0.59992,0.15615440329078675,0.018417761468265192,0.11794583489245644
2.97695,10.16495,-0.59825,0.19994050467493812,0.008747926223839094,0.04375264650882727
2.97695,10.06495,-0.59657,0.24151295736057615,0.0024896527050082685,0.010308567839245348
2.97695,9.96495,-0.5949,0.2553256735102968,0.005332682575320336,0.020885806358620175
2.97695,9.86495,-0.59322,0.30243268848225824,0.006742011077704539,0.022292600418092865
2.97695,9.76495,-0.59155,0.247260371747191,0.009835662587676004,0.03977856426476776
2.97695,9.66495,-0.58987,0.2523974179159518,0.008022627053023937,0.03178569384452049
2.97695,9.56495,-0.5882,0.2460986518752951,0.008975405529032685,0.03647076268252281
2.97695,9.46495,-0.58652,0.1851566629847611,0.020090808024502416,0.1085070755793214
2.97695,9.36495,-0.58485,0.1629718240159541,0.020391561243526524,0.12512323137237696
2.97695,9.26495,-0.58317,0.7019950226549814,0.08506130378182235,0.12117080753666332
3.07695,9.16495,-0.57445,0.8793271365591062,0.17802486955480284,0.20245578937940176
3.07695,9.26495,-0.57612,0.14605953977071656,0.005822879963468661,0.039866481659529975
3.07695,9.36495,-0.5778,0.15817639564188327,0.014607015038163099,0.09234636418972321
3.07695,9.46495,-0.57947,0.20710357516149852,0.018045239362952048,0.08713147201288265
3.07695,9.56495,-0.58115,0.22243924190173986,0.00413470578497739,0.018588023181646394
3.07695,9.66495,-0.58282,0.2782904160273076,0.009733917237059667,0.03497755106343481
3.07695,9.76495,-0.5845,0.2572091564132777,0.004906246165151503,0.019074928099636783
3.07695,9.86495,-0.58617,0.30373439409069825,0.00878523407819334,0.02892406737305482
3.07695,9.96495,-0.58785,0.30198123801467147,0.010151310044232807,0.033615697819410935
3.07695,10.06495,-0.58952,0.2574183580930522,0.006497180990997584,0.02523977325909665
3.07695,10.16495,-0.5912,0.18594906457665078,0.016069185735799033,0.0864171367163565
3.07695,10.26495,-0.59287,0.1669060420760578,0.018155634160953466,0.10877757290943418
3.07695,10.36495,-0.59455,0.17773005506961986,0.012687602943502638,0.07138692968126685
3.07695,10.46495,-0.59622,0.22982401374040812,0.006376752275262299,0.027746240140357994
3.07695,10.56495,-0.5979,0.25721921436475215,0.007984808601959293,0.031042815450934232
3.07695,10.66495,-0.59957,0.269844644957727,0.007351275610089356,0.027242621810193726
3.07695,10.76495,-0.60125,0.252364988640805,0.004685719791551735,0.018567233976425283
3.07695,10.86495,-0.60292,0.2053697501877676,0.010412251402466915,0.05070002467718392
3.07695,10.96495,-0.6046,0.19191790303368453,0.014994411747166961,0.0781293016969616
3.07695,11.06495,-0.60627,0.18526181925836205,0.014982722253261326,0.08087323288327829
3.07695,11.16495,-0.60795,0.16490427055145748,0.015768416478980245,0.09562163809493215
3.07695,11.26495,-0.60962,0.16451298370674608,0.01587533073304779,0.09649895330660639
3.07695,11.36495,-0.6113,0.15518874085586465,0.02002138225130308,0.1290131110084747
3.07695,11.46495,-0.61297,0.15218217132073958,0.021405423966654735,0.14065658139113157
3.07695,11.56495,-0.61465,0.2004204109811249,0.011545399266296798,0.057605905555118915
3.07695,11.66495,-0.61632,0.2068355561175852,0.034964120441252,0.16904308474590818
3.07695,11.76495,-0.618,0.24197713141603877,0.010047521965998408,0.041522609625135994
3.07695,11.86495,-0.61967,0.26523470862437704,0.005900570556303675,0.022246600329597167
3.07695,11.96495,-0.62135,0.2517445269119611,0.015324878335441227,0.060874722971834744
3.17695,11.96495,-0.61429,0.28255040366102346,0.014001114597110531,0.04955262641885201
3.17695,11.86495,-0.61262,0.23766459996102746,0.014799072615020059,0.062268729198403254
3.17695,11.76495,-0.61094,0.2576472353485707,0.012500471746919642,0.04851777947474486
3.17695,11.66495,-0.60927,0.2707666974127341,0.005761553723646272,0.021278664542943557
3.17695,11.56495,-0.60759,0.2041426305681482,0.01041434718383997,0.051015053322551296
3.17695,11.46495,-0.60592,0.17112837952041074,0.016837886956261965,0.09839330567758742
3.17695,11.36495,-0.60424,0.1511379380730421,0.021675273762550344,0.14341385120706818
3.17695,11.26495,-0.60257,0.15458369232424135,0.019323522951760843,0.12500363176233037
3.17695,11.16495,-0.60089,0.13614767921653106,0.022563842131233455,0.16573064088259354
3.17695,11.06495,-0.59922,0.13335776382084952,0.02225278130584485,0.16686528529181732
3.17695,10.96495,-0.59754,0.19053338228686784,0.01360359314309289,0.07139742642373957
3.17695,10.86495,-0.59587,0.18703303784857817,0.009748589406178397,0.05212228555080653
3.17695,10.76495,-0.59419,0.23819684212064493,0.0062492013621972264,0.026235450086412364
3.17695,10.66495,-0.59252,0.2677951968094002,0.008478519859516778,0.03166046277353979
3.17695,10.56495,-0.59084,0.27488976672284504,0.006309024950120226,0.022951108822036433
3.17695,10.46495,-0.58917,0.23064933316884786,0.009220423521241979,0.03997593834139606
3.17695,10.36495,-0.58749,0.18554648189108863,0.013429952851180075,0.07238053082064437
3.17695,10.26495,-0.58582,0.1656743248203852,0.016905469541209573,0.10204037082714859
3.17695,10.16495,-0.58414,0.16477965996444915,0.020730595502404206,0.12580797597759813
3.17695,10.06495,-0.58247,0.19418670816051836,0.01104484128560179,0.056877431984026006
3.17695,9.96495,-0.58079,0.25019081166579926,0.009535126198943575,0.0381114163843892
3.17695,9.86495,-0.57912,0.2861220565176219,0.005235335604390633,0.0182975603772378
3.17695,9.76495,-0.57744,0.31155029871013123,0.013341347873325277,0.04282245251749275
3.17695,9.66495,-0.57577,0.23414096279440177,0.00788399622733948,0.03367200738070931
3.17695,9.56495,-0.57409,0.24955278812265563,0.007979567227604897,0.03197546814697548
3.17695,9.46495,-0.57242,0.25223482034630684,0.009460011620221516,0.03750478069298027
3.17695,9.36495,-0.57074,0.20899771782020937,0.016564207835817236,0.07925544837798958
3.17695,9.26495,-0.56907,0.15687359655058172,0.01634128737793806,0.10416850086476494
3.17695,9.16495,-0.56739,0.6845950509665416,0.15884245147072623,0.23202395525130576
3.27695,9.06495,-0.55866,0.6715522373325937,0.1154162977433418,0.17186495901164067
3.27695,9.16495,-0.56034,0.1557588621470866,0.014425466971886704,0.0926141008802723
3.27695,9.26495,-0.56201,0.17838853583320965,0.009564002584487308,0.0536133252050989
3.27695,9.36495,-0.56369,0.22392487647954157,0.008736886820411837,0.03901704427739213
3.27695,9.46495,-0.56536,0.22949233517980985,0.006922957712186896,0.030166400576135493
3.27695,9.56495,-0.56704,0.2815561999251046,0.00605061795556638,0.021489911986224686
3.27695,9.66495,-0.56871,0.2655511367170179,0.005876423591923877,0.022129159997481135
3.27695,9.76495,-0.57039,0.29557754611897363,0.007722561749937874,0.026127024367505396
3.27695,9.86495,-0.57206,0.243730387612849,0.012713408005133525,0.05216176829508845
3.27695,9.96495,-0.57374,0.2595684397478178,0.004234817846111558,0.01631484108863878
3.27695,10.06495,-0.57541,0.18632940937523773,0.013239854052647134,0.07105616927054267
3.27695,10.16495,-0.57709,0.16328514674144123,0.01599992475759474,0.09798763131180756
3.27695,10.26495,-0.57876,0.1809502045089427,0.02068452947715824,0.1143106167428288
3.27695,10.36495,-0.58044,0.22498649475725396,0.00967705312431126,0.04301170670156083
3.27695,10.46495,-0.58211,0.2659697558934514,0.0073135779772295064,0.027497780537721575
3.27695,10.56495,-0.58379,0.28007461985610516,0.010055109347613837,0.03590153707172711
3.27695,10.66495,-0.58546,0.2489160041142695,0.0071837051976714255,0.02885995708967597
3.27695,10.76495,-0.58714,0.18306196743785444,0.012971430958230366,0.07085814240816507
3.27695,10.86495,-0.58881,0.20313498834867277,0.011649502000011917,0.05734857443669936
3.27695,10.96495,-0.59049,0.1691702631213201,0.012081999823024762,0.07141917024956201
3.27695,11.06495,-0.59217,0.15983312002018774,0.018483901391096545,0.11564500141623922
3.27695,11.16495,-0.59384,0.1609516322877601,0.016762659283523162,0.10414718412767482
3.27695,11.26495,-0.59552,0.16117287764335325,0.01682313415299006,0.10437943653408391
3.27695,11.36495,-0.59719,0.1627098076584152,0.013606482320388113,0.08362422964049518
3.27695,11.46495,-0.59887,0.18499652598396887,0.009957897286819855,0.05382748261814803
3.27695,11.56495,-0.60054,0.231323640418226,0.01116483298138132,0.04826498909145492
3.27695,11.66495,-0.60222,0.27266042479583685,0.007018555295383013,0.025741012105582904
3.27695,11.76495,-0.60389,0.26983665956444075,0.013076400541378836,0.04846042995968829
3.27695,11.86495,-0.60557,0.23502697878009499,0.016094971004048653,0.06848137642575941
3.37695,11.76495,-0.59684,0.24399064853596686,0.015086339590793252,0.06183163035680592
3.37695,11.66495,-0.59516,0.2501662381142565,0.01584149682178586,0.06332387991760383
3.37695,11.56495,-0.59349,0.24873804434410313,0.009408863563642927,0.037826395187970305
3.37695,11.46495,-0.59181,0.20047566255121377,0.010158026708759028,0.050669625327533434
3.37695,11.36495,-0.59014,0.1916464026319556,0.01410013523491942,0.07357370157371443
3.37695,11.26495,-0.58846,0.1513402699225,0.02094592273721529,0.1384028371823409
3.37695,11.16495,-0.58679,0.14938175563120598,0.02015870113201023,0.13494754461032094
3.37695,11.06495,-0.58511,0.1417743491810148,0.021741763619944926,0.15335470587973182
3.37695,10.96495,-0.58344,0.14476556908989596,0.02332322522794892,0.161110306646643
3.37695,10.86495,-0.58176,0.167927632903978,0.017314859169442066,0.10310905281052109
3.37695,10.76495,-0.58009,0.17079139253340175,0.016904115838299077,0.09897522110192486
3.37695,10.66495,-0.57841,0.24764517736095443,0.00431455985680102,0.017422345562224887
3.37695,10.56495,-0.57674,0.2794688725571787,0.007506593654319091,0.02686021375344139
3.37695,10.46495,-0.57506,0.2654358488006752,0.005440115531252188,0.020495029423615477
3.37695,10.36495,-0.57339,0.238400354857071,0.005202044991947609,0.02182062604338995
3.37695,10.26495,-0.57171,0.20714964875487302,0.009268228440317607,0.04474170483042916
3.37695,10.16495,-0.57004,0.16050238854672227,0.02233768132285463,0.13917351339822664
3.37695,10.06495,-0.56836,0.17343489615602697,0.016127109978181498,0.09298653463414358
3.37695,9.96495,-0.56669,0.18605510712822051,0.012669841276035692,0.06809725071026525
3.37695,9.86495,-0.56501,0.2404015122510678,0.007395758145698994,0.03076419144142112
3.37695,9.76495,-0.56334,0.3242945215625167,0.009053630528394778,0.027917926225742427
3.37695,9.66495,-0.56166,0.33329237434009923,0.007919265013921,0.02376071468661926
3.37695,9.56495,-0.55999,0.2715129119301496,0.0065888294133736765,0.02426709421122758
3.37695,9.46495,-0.55831,0.2535001967617424,0.00699449467673567,0.027591673561143604
3.37695,9.36495,-0.55664,0.23912330367302306,0.007911146211594722,0.033083961663612736
3.37695,9.26495,-0.55496,0.21111211648494863,0.011165055914525825,0.05288685510062538
3.37695,9.16495,-0.55329,0.1560843633664328,0.012193691884305868,0.07812244366643724
3.37695,9.06495,-0.55161,0.2581636185687269,0.03813720408286934,0.14772493620249075
3.47695,8.96495,-0.54288,0.5866453552449604,0.09255860653557173,0.1577760834685597
3.47695,9.06495,-0.54456,0.15020422217754043,0.013890963027370404,0.09248050970865103
3.47695,9.16495,-0.54623,0.1831852966233712,0.012119073609785098,0.06615745823040536
3.47695,9.26495,-0.54791,0.22662495867759636,0.007313160605068563,0.032269881692388924
3.47695,9.36495,-0.54958,0.22997217690871427,0.006348955814880774,0.027607495394544813
3.47695,9.46495,-0.55126,0.2830000548679187,0.004056971101223573,0.014335584150741723
3.47695,9.56495,-0.55293,0.2683776278681148,0.010315758487265243,0.038437475467718855
3.47695,9.66495,-0.55461,0.2741697648157184,0.005634406427828378,0.020550794255579242
3.47695,9.76495,-0.55628,0.24467954008951817,0.010833660452673196,0.04427693647253712
3.47695,9.86495,-0.55796,0.2322174185597757,0.009636458691181045,0.0414975704705825
3.47695,9.96495,-0.55963,0.19217093389412748,0.016177396053324054,0.08418232521176511
3.47695,10.06495,-0.56131,0.1487703146614753,0.02018671397649523,0.13569047039007617
3.47695,10.16495,-0.56298,0.19118931419966326,0.01242467809998126,0.06498625800292317
3.47695,10.26495,-0.56466,0.22471917342340944,0.005827841473494491,0.025933886213233077
3.47695,10.36495,-0.56633,0.27363906581377734,0.007038880925749273,0.025723231092082157
3.47695,10.46495,-0.56801,0.25157337056723195,0.004710838739912424,0.01872550631766279
3.47695,10.56495,-0.56968,0.24958847021921776,0.007429325171123455,0.029766299559423372
3.47695,10.66495,-0.57136,0.18336077872307605,0.014215498046087946,0.07752747422368424
3.47695,10.76495,-0.57303,0.169173747344529,0.015216356907717167,0.0899451430648306
3.47695,10.86495,-0.57471,0.13597726997554585,0.019834569878223022,0.14586680466367702
3.47695,10.96495,-0.57638,0.14333487660603064,0.018757570863144283,0.13086536443395577
3.47695,11.06495,-0.57806,0.14913390603244006,0.01822635946546726,0.12221472601611204
3.47695,11.16495,-0.57973,0.1647282181476998,0.01632561690269791,0.09910637707535887
3.47695,11.26495,-0.58141,0.18776737600842036,0.010127397815947552,0.05393587550317257
3.47695,11.36495,-0.58308,0.2237935176668618,0.008974868201496417,0.040103343005923754
3.47695,11.46495,-0.58476,0.31732459044094596,0.013341243992441533,0.04204289359958801
3.47695,11.56495,-0.58643,0.2593710477521859,0.005687107875432168,0.021926533145156094
3.47695,11.66495,-0.58811,0.21079874270763463,0.012436763955873816,0.05899828336795571
3.57695,11.56495,-0.57938,0.21973164963477512,0.020224324848955855,0.0920410185905013
3.57695,11.46495,-0.57771,0.27375793072134685,0.007118211433799254,0.026001845554000588
3.57695,11.36495,-0.57603,0.2493179839454928,0.009266074566691283,0.03716568865211537
3.57695,11.26495,-0.57436,0.19034797697228079,0.019109932217246033,0.10039472192567035
3.57695,11.16495,-0.57268,0.16471148006432365,0.01940614151605443,0.11781899785294797
3.57695,11.06495,-0.57101,0.14468643004937395,0.022385945865548235,0.15472042442341744
3.57695,10.96495,-0.56933,0.16639005174151061,0.014695850589778672,0.08832169012489335
3.57695,10.86495,-0.56766,0.1569310093782466,0.016918963180794385,0.10781147236499997
3.57695,10.76495,-0.56598,0.16091637821894927,0.023785644836254914,0.14781369739686293
3.57695,10.66495,-0.56431,0.19703014780179076,0.011082817394229005,0.056249348223491896
3.57695,10.56495,-0.56263,0.2000017558394951,0.00997750583913663,0.04988709122705779
3.57695,10.46495,-0.56096,0.2573866789661869,0.00480966606753134,0.018686538428677537
3.57695,10.36495,-0.55928,0.26246464661966057,0.00641141995277195,0.024427746880755278
3.57695,10.26495,-0.55761,0.2645071925939748,0.009182719145247207,0.034716330604071366
3.57695,10.16495,-0.55593,0.23126029581693125,0.0070947320099450486,0.030678556320629
3.57695,10.06495,-0.55425,0.17006893942821705,0.017173795393854854,0.10098137526813704
3.57695,9.96495,-0.55258,0.17898095829346394,0.017451752424967937,0.09750619614156598
3.57695,9.86495,-0.5509,0.18533013327744202,0.0145956135904522,0.0787546705564731
3.57695,9.76495,-0.54923,0.24655414051163324,0.006718565110177291,0.027249857156060566
3.57695,9.66495,-0.54755,0.3097858475190314,0.007734840853382918,0.024968348022766713
3.57695,9.56495,-0.54588,0.31173775445785473,0.008800997372010374,0.028232054815805832
3.57695,9.46495,-0.5442,0.28059239726896124,0.008899712772329697,0.03171758343758294
3.57695,9.36495,-0.54253,0.25113407791423886,0.009871900252856405,0.03930928185790705
3.57695,9.26495,-0.54085,0.23269098803570065,0.009125983128066938,0.03921932346888648
3.57695,9.16495,-0.53918,0.20634963278893087,0.007192570788039242,0.03485623255456101
3.57695,9.06495,-0.5375,0.1584265473400139,0.011516388662098337,0.07269229087838383
3.57695,8.96495,-0.53583,0.2098505163782781,0.029811561371401892,0.1420609388335426
3.67695,8.86495,-0.5271,0.5394915704768354,0.07547526315436542,0.1399007274342689
3.67695,8.96495,-0.52878,0.1529857728943653,0.017950417221140644,0.11733389897330633
3.67695,9.06495,-0.53045,0.1806248645088748,0.018520560178449687,0.10253605022103532
3.67695,9.16495,-0.53213,0.2223206979950277,0.005417974406800959,0.024370085447114484
3.67695,9.26495,-0.5338,0.23736446396829042,0.010443590426030295,0.043998121081112875
3.67695,9.36495,-0.53548,0.27401280112319876,0.006001316375993345,0.02190159128111353
3.67695,9.46495,-0.53715,0.27834221245120305,0.011791047967185178,0.042361695207306364
3.67695,9.56495,-0.53883,0.25439820415636333,0.007284114781615645,0.028632728779557484
3.67695,9.66495,-0.5405,0.24954356549352372,0.009129846938469091,0.036586184542217876
3.67695,9.76495,-0.54218,0.21098017775754493,0.010996155558075864,0.05211937763514671
3.67695,9.86495,-0.54385,0.1788464431082021,0.01773761583863176,0.09917790664643245
3.67695,9.96495,-0.54553,0.14766015463057236,0.022921851988837075,0.1552338343826386
3.67695,10.06495,-0.5472,0.1939940354829664,0.013198955209423942,0.06803794341699167
3.67695,10.16495,-0.54888,0.24130222062117088,0.007224624792428748,0.02994015046289586
3.67695,10.26495,-0.55055,0.2681691183784325,0.0030813110158727955,0.011490178416161024
3.67695,10.36495,-0.55223,0.26683765730049713,0.008476086846655935,0.03176495751164033
3.67695,10.46495,-0.5539,0.2511675120522753,0.005628273485251165,0.02240844542059945
3.67695,10.56495,-0.55558,0.16906589258840235,0.018000221107878557,0.10646867225727671
3.67695,10.66495,-0.55725,0.15690847966332708,0.024391793032292844,0.15545235722524012
3.67695,10.76495,-0.55893,0.14399380545848522,0.0209675424528573,0.14561419768090259
3.67695,10.86495,-0.5606,0.13154030701499714,0.020697027155941548,0.15734361296254115
3.67695,10.96495,-0.56228,0.14310673349607447,0.021650074832070085,0.151286206477936
3.67695,11.06495,-0.56395,0.15483783161938475,0.018537240588925214,0.11972035771265907
3.67695,11.16495,-0.56563,0.19563528024837015,0.011328587172415234,0.05790666774435033
3.67695,11.26495,-0.5673,0.19750717006043375,0.00988881624229695,0.05006813797833843
3.67695,11.36495,-0.56898,0.2951985080910513,0.015079909246676678,0.05108396158298136
3.67695,11.46495,-0.57065,0.2739127908363785,0.014365684636282105,0.052446198632846726
3.67695,11.56495,-0.57233,0.2832039616496716,0.009731673767525376,0.0343627741322476
3.77695,11.46495,-0.5636,0.33818920748881676,0.08910918631225292,0.2634891484974416
3.77695,11.36495,-0.56192,0.26102263999118785,0.01592026070499612,0.0609918768177871
3.77695,11.26495,-0.56025,0.26130997377321535,0.008206740157764921,0.031406149712782695
3.77695,11.16495,-0.55857,0.20552966229566932,0.01201616564416148,0.05846438664836297
3.77695,11.06495,-0.5569,0.18699255803361473,0.017500457874957003,0.0935890607572256
3.77695,10.96495,-0.55522,0.15352063361079268,0.02141821227725144,0.1395135739965166
3.77695,10.86495,-0.55355,0.15214849280414064,0.019746591967762496,0.129784998877262
3.77695,10.76495,-0.55187,0.14240968908258506,0.02287076905494695,0.16059840592506258
3.77695,10.66495,-0.5502,0.13373739413133817,0.022945546980930098,0.1715716619870445
3.77695,10.56495,-0.54852,0.16265544810602375,0.018262332029418113,0.11227617790898815
3.77695,10.46495,-0.54685,0.1933455923289839,0.013090684202468292,0.06770614237843116
3.77695,10.36495,-0.54517,0.244511615199342,0.005920267590061708,0.02421262313135969
3.77695,10.26495,-0.5435,0.24602922834772864,0.006192603944142825,0.02517019618250571
3.77695,10.16495,-0.54182,0.2701929698460373,0.004820983813847831,0.017842743342267372
3.77695,10.06495,-0.54015,0.23024375668552288,0.007505373920320687,0.03259751329792564
3.77695,9.96495,-0.53847,0.17623694866528158,0.020091872972813608,0.1140048844750095
3.77695,9.86495,-0.5368,0.14717717425225854,0.022689092567600697,0.15416176239878118
3.77695,9.76495,-0.53512,0.19184332556032155,0.014149346503421962,0.07375469780924417
3.77695,9.66495,-0.53345,0.25376174239595517,0.006276250039805062,0.024732845781031736
3.77695,9.56495,-0.53177,0.3226780679270681,0.011973952569218144,0.03710804594232449
3.77695,9.46495,-0.5301,0.30506690033368683,0.0067855803745384006,0.02224292562423596
3.77695,9.36495,-0.52842,0.2832126193869127,0.010839479671656493,0.038273293383329327
3.77695,9.26495,-0.52675,0.25978211779204596,0.008462104954089448,0.03257385468257408
3.77695,9.16495,-0.52507,0.22669022996867624,0.012776110400023159,0.056359334064765586
